subID,blocknum,contrast,muscle_used,perf,rt,evshowtime,respLR,corrLR,TiltSSVEP,EMG_onsite,EMGcountL,EMGcountR,EMGPtL,EMGPtR
5,4,0.1,44,1,1.49998090000008,1.70781949999946,1,1,2,1.46605861244019,0,0,NaN,NaN
5,4,0.05,4,1,0.888460600000144,1.0951642,2,2,1,0.755502392344498,1,3,0.650239234449761,0.735406698564593
5,4,0.05,4,2,0.535253600000033,0.801019900000028,1,2,1,0.406519138755981,1,0,0.229844497607655,NaN
5,4,0.1,4,1,1.38075019999997,1.58994400000029,1,1,2,1.32700358851675,0,0,NaN,NaN
5,4,0.1,4,1,0.935068300000239,1.14266889999999,1,1,2,0.883313397129187,0,1,NaN,0.362260765550239
5,4,0.05,4,1,0.82828950000021,1.03665960000035,2,2,2,0.71244019138756,0,0,NaN,NaN
5,4,0.1,4,1,0.780824299999949,0.989162300000316,2,2,2,0.724431818181818,1,0,0.518989234449761,NaN
5,4,0.1,4,1,0.934438799999953,1.14238430000023,2,2,1,0.810107655502392,0,0,NaN,NaN
5,4,0.05,4,1,0.697775399999955,0.907254899999316,1,1,1,0.588068181818182,2,0,0.0237739234449761,NaN
5,4,0.05,4,1,0.828915400000369,1.03660060000038,2,2,2,0.692344497607656,0,0,NaN,NaN
5,4,0.1,4,1,1.26374390000001,1.47223639999993,2,2,1,1.17165071770335,0,0,NaN,NaN
5,4,0.05,4,1,1.21653179999976,1.42498619999969,2,2,2,1.14174641148325,2,0,0.760167464114833,NaN
5,4,0.1,4,1,0.710600199999135,0.918465199999446,1,1,1,0.632924641148325,0,3,NaN,0.350328947368421
5,4,0.1,4,1,0.793662899999617,1.00121029999991,2,2,1,0.653558612440192,1,0,0.396082535885168,NaN
5,4,0.1,4,1,0.744165399999474,0.953927900000053,1,1,1,0.647278708133971,0,0,NaN,NaN
5,4,0.1,4,6,1.84046690000014,2.04926599999999,1,1,2,1.77721291866029,1,3,1.4991028708134,1.25508373205742
5,4,0.1,4,2,1.24066250000033,1.44899560000067,1,2,2,1.11423444976077,1,0,0.968301435406699,NaN
5,5,0.05,4,1,0.474623600000086,0.813418799999454,1,1,1,0.469318181818182,1,0,0.35627990430622,NaN
5,5,0.1,4,1,0.580665700000282,0.801350400000047,2,2,2,0.477691387559809,0,5,NaN,0.0648923444976077
5,5,0.1,4,1,0.746120499999961,0.954177200000231,1,1,2,0.647278708133971,0,0,NaN,NaN
5,5,0.1,4,1,0.933300300000155,1.14259370000036,1,1,2,0.807954545454546,0,0,NaN,NaN
5,5,0.1,4,1,0.627920699999777,0.83626969999932,1,1,1,0.533791866028708,0,0,NaN,NaN
5,5,0.05,4,1,0.333283899999515,0.80107339999995,2,2,1,0.188815789473684,0,0,NaN,NaN
5,5,0.1,4,1,0.604320499999631,0.812709599999835,1,1,2,0.504485645933014,0,0,NaN,NaN
5,5,0.1,4,1,0.838891599999442,1.04817269999967,1,1,1,0.762200956937799,0,0,NaN,NaN
5,5,0.05,4,1,0.687620100000458,0.895053900000676,2,2,2,0.567434210526316,0,1,NaN,0.572816985645933
5,5,0.05,4,1,0.534110699999474,0.800933099999384,1,1,1,0.460944976076555,0,0,NaN,NaN
5,5,0.05,4,1,0.474307200000112,0.800882100000308,2,2,2,0.388935406698565,0,1,NaN,0.409031100478469
5,5,0.05,4,2,0.23885220000011,0.800378699999783,2,1,2,0.129366028708134,0,0,NaN,NaN
5,5,0.1,4,2,0.450318100000004,0.800888800000394,2,1,1,0.265849282296651,0,0,NaN,NaN
5,5,0.05,4,1,0.806311800000003,1.01278610000008,2,2,1,0.608133971291866,0,0,NaN,NaN
5,5,0.05,4,1,0.839501100000234,1.04837780000071,2,2,2,0.694258373205742,0,1,NaN,0.477033492822966
5,5,0.05,4,1,0.580020100000183,0.80127850000008,2,2,1,0.48438995215311,0,0,NaN,NaN
5,5,0.1,44,1,0.698034999999436,0.906939899999998,1,1,2,0.649072966507177,0,0,NaN,NaN
5,5,0.05,44,1,0.996565800000099,1.20131020000008,1,1,1,0.879007177033493,0,0,NaN,NaN
5,5,0.05,44,1,0.898511499999586,1.10701599999993,2,2,2,0.863636363636364,0,0,NaN,NaN
5,5,0.05,44,1,0.769519600000422,0.977787200000421,1,1,2,0.68136961722488,0,0,NaN,NaN
5,5,0.05,44,1,0.827323999999862,1.03641440000047,1,1,2,0.724431818181818,0,0,NaN,NaN
5,5,0.1,44,1,0.54535820000001,0.800899299999401,2,2,1,0.475179425837321,0,0,NaN,NaN
5,5,0.1,44,1,1.03148839999994,1.23692899999969,2,2,2,0.976973684210527,0,0,NaN,NaN
5,5,0.1,44,1,1.23960100000022,1.4489607000005,2,2,2,1.14892344497608,0,0,NaN,NaN
5,5,0.05,44,1,0.745172599999933,0.95374879999963,2,2,2,0.653558612440192,0,0,NaN,NaN
5,5,0.1,44,2,0.551681299999473,0.812605999999505,1,2,2,0.508672248803828,0,0,NaN,NaN
5,5,0.1,44,1,0.675965100000212,0.883372899999813,2,2,1,0.593241626794258,0,0,NaN,NaN
5,5,0.1,44,1,0.734800900000664,0.942493300000024,2,2,1,0.66252990430622,0,0,NaN,NaN
5,5,0.05,44,1,0.804180199999792,1.01270170000043,2,2,2,0.720843301435407,1,0,0.0749102870813397,NaN
5,5,0.05,44,1,0.747507500000211,0.954118800000288,2,2,1,0.65625,0,0,NaN,NaN
5,5,0.05,44,1,0.968807199999901,1.17776070000036,1,1,1,0.899461722488039,0,0,NaN,NaN
5,5,0.1,44,1,1.05280870000024,1.26010860000042,2,2,1,1.0447966507177,0,0,NaN,NaN
5,5,0.1,4,1,0.734372599999915,0.942295199999535,1,1,1,0.597936602870814,0,0,NaN,NaN
5,5,0.05,4,1,0.898839399999815,1.1073193000002,2,2,1,0.755502392344498,0,0,NaN,NaN
5,5,0.1,4,1,1.04000429999996,1.2486601999999,2,2,2,0.908074162679426,0,0,NaN,NaN
5,5,0.1,4,1,0.75743489999968,0.966040999999677,2,2,1,0.602422248803828,0,0,NaN,NaN
5,5,0.05,4,1,0.498232799999641,0.801061399999526,1,1,2,0.359629186602871,0,0,NaN,NaN
5,5,0.05,4,2,0.792132099999435,1.00111639999977,2,1,2,0.677033492822967,0,0,NaN,NaN
5,5,0.1,4,1,0.805959599999369,1.01305689999936,2,2,1,0.68755980861244,0,0,NaN,NaN
5,5,0.1,4,1,0.628078300000197,0.836187900000368,1,1,1,0.486901913875598,0,0,NaN,NaN
5,5,0.05,4,1,0.85159079999994,1.05987940000068,1,1,1,0.721052631578947,2,1,0.704784688995215,0.370813397129187
5,5,0.05,4,6,1.91151609999997,2.11990560000049,2,1,1,1.74671052631579,6,1,0.890849282296651,1.65879186602871
5,5,0.1,4,1,0.980764599999929,1.18965489999937,1,1,1,0.844557416267942,0,0,NaN,NaN
5,5,0.1,4,1,0.580700399999841,0.800783699999556,1,1,2,0.456758373205742,0,0,NaN,NaN
5,5,0.05,4,2,0.923993499999597,1.13061130000006,2,1,1,0.792882775119617,0,0,NaN,NaN
5,5,0.05,4,1,0.782075400000394,0.989102800000182,1,1,2,0.644587320574163,1,0,0.680472488038278,NaN
5,5,0.05,4,1,0.782012800000302,0.989737400000195,2,2,2,0.618570574162679,0,0,NaN,NaN
5,5,0.1,4,2,0.667313699999795,0.871447100000296,1,2,1,0.575657894736842,2,0,0.434988038277512,NaN
5,5,0.1,44,1,0.957163399999445,1.16580439999962,1,1,1,0.889772727272727,0,0,NaN,NaN
5,5,0.05,44,2,0.77991159999965,0.98913359999915,1,2,2,0.65625,0,0,NaN,NaN
5,5,0.05,44,1,1.21678619999966,1.42492469999979,2,2,2,1.10825358851675,0,0,NaN,NaN
5,5,0.1,44,1,0.899306399999659,1.10726869999962,1,1,1,0.741148325358852,0,0,NaN,NaN
5,5,0.1,44,2,1.22042200000033,1.42515449999973,2,1,2,1.17882775119617,0,0,NaN,NaN
5,5,0.05,44,1,1.05303280000044,1.26016840000011,1,1,1,0.97805023923445,0,0,NaN,NaN
5,5,0.05,44,1,1.44276530000025,1.64883529999952,1,1,2,1.33896531100478,0,0,NaN,NaN
5,5,0.1,44,1,1.63214499999958,1.83733440000015,1,1,2,1.54680023923445,0,0,NaN,NaN
5,5,0.05,44,2,1.15736809999999,1.36619789999986,2,1,1,1.1238038277512,0,0,NaN,NaN
5,5,0.05,44,1,1.20513730000039,1.41325899999993,2,2,1,1.1872009569378,0,0,NaN,NaN
5,5,0.05,44,2,0.869071400000394,1.07198010000047,2,1,2,0.872248803827751,2,0,0.211004784688995,NaN
5,5,0.1,44,1,0.745177099999637,0.954403499999898,2,2,1,0.737888755980862,0,0,NaN,NaN
5,5,0.05,44,1,0.686608399999386,0.895155799999884,2,2,1,0.616686602870814,0,0,NaN,NaN
5,5,0.1,44,1,0.875268999999207,1.0835834999998,1,1,2,0.758373205741627,0,0,NaN,NaN
5,5,0.05,44,1,0.654493000000002,0.85988880000059,2,2,1,0.560586124401914,0,0,NaN,NaN
5,5,0.05,44,6,1.92226860000028,2.1317183000001,1,1,2,1.90998803827751,0,1,NaN,1.67135167464115
5,5,0.05,4,1,0.829056300000047,1.0363841999997,2,2,2,0.701913875598086,0,0,NaN,NaN
5,5,0.05,4,2,0.878593000000365,1.08341790000031,1,2,1,0.754545454545454,0,0,NaN,NaN
5,5,0.05,4,1,1.01586679999946,1.2250697999998,2,2,1,0.930681818181818,0,1,NaN,0.914533492822966
5,5,0.1,4,1,0.748352200000227,0.953769400000056,2,2,1,0.670604066985646,0,0,NaN,NaN
5,5,0.1,4,1,0.910865900000317,1.11898110000038,2,2,2,0.775657894736842,0,0,NaN,NaN
5,5,0.1,4,1,0.664210900000398,0.871142800000598,1,1,2,0.551375598086124,0,0,NaN,NaN
5,5,0.1,4,1,1.33483780000006,1.54303100000016,2,2,2,1.23130980861244,0,1,NaN,1.19691985645933
5,5,0.1,4,1,0.62891479999962,0.83616929999971,1,1,2,0.545514354066986,0,0,NaN,NaN
5,5,0.05,4,1,0.781846500000029,0.989434699999947,2,2,2,0.673295454545455,1,1,0.354814593301435,0.56563995215311
5,5,0.05,4,1,0.533130899999378,0.80064289999973,1,1,2,0.456758373205742,0,0,NaN,NaN
5,5,0.05,4,1,0.863820300000043,1.07173070000044,2,2,1,0.750717703349282,0,0,NaN,NaN
5,5,0.1,4,1,0.639211600000635,0.848124900000585,1,1,1,0.547188995215311,3,0,0.363815789473684,NaN
5,5,0.1,4,1,0.675024699999994,0.883419100000538,2,2,1,0.564772727272727,0,3,NaN,0.521232057416268
5,5,0.05,4,1,1.12294669999937,1.33106539999972,2,2,2,0.94078947368421,1,3,0.863038277511962,0.701555023923445
5,5,0.05,4,2,1.57028179999998,1.77846829999999,1,2,1,1.5004485645933,1,0,1.41223086124402,NaN
5,5,0.1,4,1,1.33724840000014,1.54269589999967,2,2,2,1.19392942583732,2,0,0.980113636363636,NaN
5,5,0.1,44,1,0.783968699999605,0.989418000000114,1,1,2,0.688546650717704,0,0,NaN,NaN
5,5,0.05,44,1,1.31117950000043,1.51954709999973,1,1,2,1.20992822966507,0,0,NaN,NaN
5,5,0.05,44,2,0.769196799999918,0.97736950000035,2,1,2,0.698415071770335,0,0,NaN,NaN
5,5,0.1,44,1,0.851210799999535,1.06021619999956,1,1,1,0.774641148325359,0,0,NaN,NaN
5,5,0.1,44,1,0.521104999999807,0.801060799999505,2,2,2,0.454246411483254,0,0,NaN,NaN
5,5,0.05,44,1,0.369325600000593,0.800926900000377,1,1,1,0.30938995215311,0,0,NaN,NaN
5,5,0.05,44,2,0.556449300000168,0.801069799999823,2,1,1,0.503648325358852,0,0,NaN,NaN
5,5,0.1,44,1,0.804150599999957,1.01297390000036,1,1,1,0.792822966507177,0,0,NaN,NaN
5,5,0.05,44,1,0.992706199999702,1.20156950000001,2,2,2,0.955442583732058,0,0,NaN,NaN
5,5,0.1,44,1,1.33415199999945,1.54297020000013,2,2,1,1.26569976076555,0,0,NaN,NaN
5,5,0.05,44,2,1.39296949999971,1.60184319999917,1,2,1,1.28962320574163,0,0,NaN,NaN
5,5,0.1,44,1,0.756886600000144,0.966106200000468,2,2,2,0.754545454545455,0,0,NaN,NaN
5,5,0.1,44,1,1.21635880000031,1.42524969999977,2,2,1,1.125,0,0,NaN,NaN
5,5,0.1,44,1,0.877837400000317,1.08356499999991,1,1,2,0.782117224880383,0,0,NaN,NaN
5,5,0.05,44,1,0.745033700000022,0.953992400000061,2,2,2,0.733403110047847,0,1,NaN,0.461572966507177
5,5,0.05,44,1,1.58122809999986,1.79013130000021,1,1,1,1.48998205741627,0,0,NaN,NaN
5,5,0.1,4,1,0.757743499999378,0.965807599999607,1,1,1,0.663427033492823,0,0,NaN,NaN
5,5,0.05,4,1,1.22754919999988,1.43706180000027,1,1,2,1.12978468899522,0,3,NaN,0.522129186602871
5,5,0.05,4,2,1.50345640000069,1.70758360000036,1,2,2,1.41223086124402,0,2,NaN,0.577900717703349
5,5,0.05,4,2,0.886984900000243,1.0952554000005,2,1,2,0.769856459330144,0,4,NaN,0.0444976076555024
5,5,0.05,4,1,1.07771580000008,1.28384589999951,1,1,2,0.976973684210526,1,0,0.955442583732057,NaN
5,5,0.1,4,1,0.769462299999759,0.977469599999495,2,2,1,0.689443779904306,0,2,NaN,0.553977272727273
5,5,0.1,4,1,0.710553400000208,0.918735100000049,2,2,2,0.570125598086125,0,4,NaN,0.240879186602871
5,5,0.1,4,1,0.663055600000007,0.871554400000605,2,2,2,0.545514354066986,3,0,0.0397727272727273,NaN
5,5,0.05,4,1,0.840469000000667,1.04825690000052,1,1,1,0.667464114832536,3,0,0.00909090909090909,NaN
5,5,0.1,4,1,1.3222296999993,1.53097569999954,1,1,2,1.21486244019139,0,0,NaN,NaN
5,5,0.05,4,2,0.725124099999448,0.930660299999545,2,1,1,0.518989234449761,1,3,0.265998803827751,0.517194976076555
5,5,0.1,4,1,1.18110419999994,1.38989579999998,1,1,2,1.07117224880383,1,0,0.83433014354067,NaN
5,5,0.1,4,1,0.921846500000356,1.1310282000004,2,2,1,0.762739234449761,0,0,NaN,NaN
5,5,0.05,4,1,1.28692210000008,1.49569879999945,1,1,1,1.16806220095694,0,0,NaN,NaN
5,5,0.1,4,1,0.957995200000369,1.16607710000062,2,2,1,0.804724880382775,0,0,NaN,NaN
5,5,0.1,4,1,1.45322570000008,1.66087349999998,2,2,2,1.33298444976077,0,0,NaN,NaN
5,5,0.1,44,1,0.827648000000409,1.03640369999994,2,2,2,0.755502392344498,0,0,NaN,NaN
5,5,0.1,44,1,0.522360599999956,0.800824200000534,2,2,2,0.434150717703349,0,0,NaN,NaN
5,5,0.1,44,1,0.878603400000429,1.08358339999995,1,1,1,0.812260765550239,0,0,NaN,NaN
5,5,0.05,44,1,0.697742100000141,0.906758000000082,2,2,1,0.646381578947369,0,0,NaN,NaN
5,5,0.1,44,1,0.818845799999508,1.02458139999999,2,2,1,0.736363636363636,0,0,NaN,NaN
5,5,0.1,44,1,0.854352500000459,1.05958269999974,1,1,1,0.800478468899521,0,0,NaN,NaN
5,5,0.05,44,1,0.840098800000305,1.04823000000033,1,1,1,0.729665071770335,0,0,NaN,NaN
5,5,0.05,44,1,0.922267799999645,1.13071159999981,2,2,2,0.838098086124402,0,0,NaN,NaN
5,5,0.1,44,1,0.725000599999476,0.930473999999776,1,1,2,0.682266746411483,0,0,NaN,NaN
5,5,0.05,44,1,0.581817899999805,0.801088000000163,2,2,1,0.523744019138756,0,0,NaN,NaN
5,5,0.1,44,1,0.911460400000578,1.11878789999992,1,1,1,0.880083732057416,0,0,NaN,NaN
5,5,0.1,44,1,0.781676000000516,0.9894390999998,1,1,1,0.680472488038278,0,0,NaN,NaN
5,5,0.1,44,1,1.06951579999986,1.27219969999987,2,2,2,0.969437799043062,0,0,NaN,NaN
5,5,0.1,44,1,0.747143300000062,0.953725399999712,1,1,2,0.685855263157895,0,0,NaN,NaN
5,5,0.05,44,1,1.01784059999954,1.22498050000013,2,2,1,0.91883971291866,0,0,NaN,NaN
5,5,0.05,44,1,0.839616700000079,1.04819490000045,1,1,2,0.768899521531101,1,0,0.105741626794258,NaN
5,6,0.05,44,1,0.769327599999997,0.977416800000356,1,1,2,0.750717703349282,0,0,NaN,NaN
5,6,0.05,44,2,1.22831499999938,1.4370844999994,1,2,2,1.18002392344498,0,0,NaN,NaN
5,6,0.1,44,1,1.31058029999986,1.51920210000026,1,1,1,1.2183014354067,0,0,NaN,NaN
5,6,0.1,44,1,0.934522599999582,1.14200939999955,2,2,2,0.896232057416268,0,0,NaN,NaN
5,6,0.05,44,1,1.14717230000042,1.35447230000045,2,2,1,1.03409090909091,0,0,NaN,NaN
5,6,0.1,44,1,1.09840249999979,1.30730990000029,1,1,2,0.995275119617225,0,0,NaN,NaN
5,6,0.1,44,1,0.664372500000354,0.871535700000095,2,2,1,0.629246411483253,0,0,NaN,NaN
5,6,0.1,44,1,0.733973500000502,0.942404899999929,2,2,1,0.720843301435407,0,0,NaN,NaN
5,6,0.1,44,2,0.780565499999284,0.989195899999686,1,2,1,0.689443779904306,0,0,NaN,NaN
5,6,0.1,44,1,1.00433369999973,1.21307960000013,1,1,1,0.958672248803827,0,0,NaN,NaN
5,6,0.1,44,1,0.945416399999885,1.1543673999995,1,1,2,0.932834928229665,0,0,NaN,NaN
5,6,0.1,44,1,0.914663699999437,1.11878969999998,1,1,2,0.865011961722488,0,0,NaN,NaN
5,6,0.05,44,1,0.73316160000013,0.942075500000101,2,2,1,0.695723684210527,0,0,NaN,NaN
5,6,0.1,44,1,0.721719399999529,0.930562199999258,1,1,2,0.749760765550239,0,0,NaN,NaN
5,6,0.05,44,1,0.957225899999685,1.16619660000015,2,2,1,0.859629186602871,0,0,NaN,NaN
5,6,0.1,44,1,1.1111592999996,1.31932919999963,2,2,2,1.06638755980861,0,0,NaN,NaN
5,6,0.1,4,1,0.627762399999483,0.836245499999677,1,1,2,0.532117224880383,0,0,NaN,NaN
5,6,0.1,4,1,0.685892699999386,0.894931699999688,1,1,1,0.596142344497608,0,0,NaN,NaN
5,6,0.05,4,1,0.404060200000458,0.800854500000241,2,2,2,0.345394736842105,0,1,NaN,0.358791866028708
5,6,0.05,4,1,0.532679599999938,0.80075559999932,1,1,1,0.423265550239234,2,0,0.220633971291866,NaN
5,6,0.1,4,1,0.580821900000046,0.800963099999535,1,1,1,0.452571770334928,2,0,0.428289473684211,NaN
5,6,0.1,4,1,0.758457799999633,0.966043600000376,2,2,1,0.644587320574163,1,0,0.484001196172249,NaN
5,6,0.1,4,1,0.851274999999987,1.06011790000048,2,2,1,0.751674641148325,0,0,NaN,NaN
5,6,0.1,4,2,0.419237600000088,0.801466200000505,1,2,2,0.29683014354067,0,0,NaN,NaN
5,6,0.05,4,1,0.556181100000686,0.800781100000677,2,2,2,0.411543062200957,0,0,NaN,NaN
5,6,0.05,4,1,1.0640856,1.27224500000011,2,2,1,0.938217703349282,0,0,NaN,NaN
5,6,0.05,4,1,0.863654900000256,1.07143499999984,2,2,1,0.740191387559809,3,0,0.0655502392344497,NaN
5,6,0.1,4,1,1.03988459999982,1.24857990000055,2,2,1,0.904844497607656,0,1,NaN,0.914533492822967
5,6,0.1,4,1,1.46511479999936,1.6725336999998,1,1,1,1.38232655502392,0,0,NaN,NaN
5,6,0.05,4,1,1.01551830000062,1.2251767000007,2,2,2,0.894078947368421,0,0,NaN,NaN
5,6,0.1,4,1,1.21575560000019,1.42504629999985,2,2,2,1.11423444976077,0,1,NaN,1.12260765550239
5,6,0.05,4,1,0.697974999999133,0.906870699999672,1,1,1,0.562948564593302,1,0,0.576405502392345,NaN
5,6,0.1,44,2,0.69895329999963,0.907013000000006,2,1,2,0.665251196172249,0,0,NaN,NaN
5,6,0.05,44,1,0.756738799999766,0.965711200000442,1,1,2,0.66880980861244,0,0,NaN,NaN
5,6,0.05,44,1,1.20465779999995,1.41342149999946,2,2,2,1.16925837320574,0,0,NaN,NaN
5,6,0.05,44,1,1.20737439999994,1.41323270000066,2,2,2,1.14892344497608,0,0,NaN,NaN
5,6,0.05,44,1,0.983922000000348,1.18970110000009,1,1,2,0.924222488038278,0,0,NaN,NaN
5,6,0.1,44,1,0.983888900000238,1.18967720000001,1,1,1,0.893002392344498,0,0,NaN,NaN
5,6,0.05,44,2,0.526448300000084,0.801054100000329,1,2,1,0.424102870813397,0,0,NaN,NaN
5,6,0.1,44,1,0.921726800000215,1.1307840999998,2,2,1,0.868241626794258,0,0,NaN,NaN
5,6,0.1,44,1,1.29927339999995,1.5078356999993,1,1,1,1.18002392344498,0,0,NaN,NaN
5,6,0.05,44,1,1.01705420000053,1.22512340000048,2,2,2,0.992045454545455,0,0,NaN,NaN
5,6,0.1,44,1,1.45235549999961,1.66070390000004,2,2,2,1.407745215311,0,0,NaN,NaN
5,6,0.1,44,1,0.796448699999928,1.00094119999994,2,2,2,0.76569976076555,0,0,NaN,NaN
5,6,0.05,44,1,1.33442530000048,1.5433407999999,1,1,1,1.20394736842105,0,0,NaN,NaN
5,6,0.1,44,1,1.22955190000084,1.43692129999999,2,2,1,1.18002392344498,0,0,NaN,NaN
5,6,0.05,44,1,1.3342847999993,1.54291279999961,2,2,1,1.29261363636364,0,0,NaN,NaN
5,6,0.1,44,1,1.16933009999957,1.37780190000012,2,2,2,1.06399521531101,0,1,NaN,0.875
5,6,0.1,4,1,0.594305000000531,0.800831399999879,2,2,1,0.504485645933014,0,0,NaN,NaN
5,6,0.05,4,1,1.02746579999985,1.23664579999968,1,1,1,0.930681818181818,2,0,0.694916267942584,NaN
5,6,0.05,4,1,0.803915600000437,1.01284459999988,1,1,2,0.726794258373206,0,0,NaN,NaN
5,6,0.05,4,1,0.603898399999707,0.812628599999698,2,2,1,0.489413875598086,0,0,NaN,NaN
5,6,0.05,4,1,0.780673799999931,0.989532000000509,1,1,2,0.665221291866029,0,0,NaN,NaN
5,6,0.1,4,1,0.945557199999712,1.15419070000007,2,2,2,0.883313397129186,1,5,0.179246411483254,0.151255980861244
5,6,0.05,4,2,1.20444399999997,1.41339419999986,1,2,2,1.063995215311,0,0,NaN,NaN
5,6,0.05,4,1,1.07576940000035,1.28386359999968,2,2,1,0.955442583732058,0,4,NaN,0.0285287081339713
5,6,0.05,4,1,1.14564430000064,1.35464160000083,1,1,2,1.11303827751196,0,0,NaN,NaN
5,6,0.1,4,1,0.888302400000612,1.09535860000051,1,1,1,0.81578947368421,0,0,NaN,NaN
5,6,0.1,4,1,1.12406600000031,1.33112990000063,2,2,1,1.01973684210526,0,0,NaN,NaN
5,6,0.05,4,1,1.20520240000042,1.41330980000021,2,2,2,1.10107655502392,0,0,NaN,NaN
5,6,0.05,4,1,1.23963780000031,1.44856110000001,1,1,2,1.13337320574163,0,1,NaN,1.00897129186603
5,6,0.05,4,2,1.45229440000003,1.6613341000002,2,1,2,1.33896531100478,0,0,NaN,NaN
5,6,0.05,4,1,0.958260599999448,1.16608209999958,2,2,1,0.824102870813397,0,0,NaN,NaN
5,6,0.1,4,1,0.898893300000054,1.10721590000048,1,1,2,0.781040669856459,1,0,0.68738038277512,NaN
5,6,0.05,44,2,0.392506899999717,0.80123040000035,2,1,1,0.324461722488038,0,0,NaN,NaN
5,6,0.1,44,1,0.581088500000078,0.801199600000473,1,1,1,0.443361244019139,0,0,NaN,NaN
5,6,0.1,44,1,0.475658800000019,0.80093240000042,2,2,2,0.34372009569378,0,0,NaN,NaN
5,6,0.1,44,1,1.62917590000052,1.83732239999972,1,1,1,1.53782894736842,0,5,NaN,0.649671052631579
5,6,0.05,44,1,1.19660410000051,1.4014201,1,1,2,1.18002392344498,0,0,NaN,NaN
5,6,0.1,44,2,0.49801750000006,0.800827999999456,2,1,2,0.399820574162679,0,0,NaN,NaN
5,6,0.05,44,2,0.934044700000413,1.14251950000016,2,1,1,0.872547846889952,0,0,NaN,NaN
5,6,0.05,44,1,1.21691339999961,1.42520289999993,1,1,2,1.06758373205742,0,0,NaN,NaN
5,6,0.05,44,1,1.13407730000017,1.34292760000062,1,1,1,1.08313397129187,0,0,NaN,NaN
5,6,0.05,44,1,1.3581649000007,1.56621840000025,2,2,2,1.3135466507177,0,0,NaN,NaN
5,6,0.05,44,6,2.3234894999996,2.53268539999954,1,2,1,2.29111842105263,0,0,NaN,NaN
5,6,0.05,44,2,1.2890537000003,1.4960172000001,2,1,1,1.27452153110048,0,0,NaN,NaN
5,6,0.1,44,1,1.21580699999959,1.42513369999961,1,1,1,1.11064593301435,0,0,NaN,NaN
5,6,0.1,44,1,1.71144789999926,1.91981569999916,2,2,2,1.68585526315789,0,0,NaN,NaN
5,6,0.05,44,1,1.42810890000055,1.6370452000001,2,2,1,1.34195574162679,1,0,0.803678229665072,NaN
5,6,0.05,44,1,1.48883130000013,1.69608410000001,2,2,2,1.41223086124402,0,0,NaN,NaN
5,6,0.1,4,1,0.921713500000806,1.13034940000034,1,1,1,0.833791866028708,0,0,NaN,NaN
5,6,0.05,4,1,1.48708889999943,1.69623229999979,1,1,2,1.36886961722488,0,0,NaN,NaN
5,6,0.1,4,1,1.20430880000004,1.41324580000037,1,1,2,1.13217703349282,0,2,NaN,0.892942583732058
5,6,0.05,4,1,0.956759099999545,1.16601899999932,2,2,2,0.882236842105263,1,0,0.598026315789474,NaN
5,6,0.1,4,1,1.31282749999991,1.51939969999967,2,2,2,1.20290071770335,1,0,1.03992224880383,NaN
5,6,0.05,4,1,1.49910440000076,1.70790190000025,2,2,1,1.35840311004785,0,0,NaN,NaN
5,6,0.1,4,1,0.780072399999881,0.989371800000299,2,2,2,0.65625,0,0,NaN,NaN
5,6,0.05,4,1,1.32545949999985,1.53132639999967,1,1,2,1.19991028708134,0,0,NaN,NaN
5,6,0.05,4,1,1.38147469999967,1.58989949999977,1,1,1,1.24626196172249,0,0,NaN,NaN
5,6,0.05,4,1,0.709547700000257,0.91838320000079,2,2,1,0.586273923444976,1,0,0.0417165071770335,NaN
5,6,0.1,4,1,0.522453999999925,0.800819500000216,1,1,2,0.438337320574163,1,0,0.374700956937799,NaN
5,6,0.1,4,1,1.49851829999989,1.7078190000002,2,2,1,1.33747009569378,0,2,NaN,0.98758971291866
5,6,0.1,4,1,1.4768567000001,1.68464590000076,2,2,2,1.36886961722488,1,1,1.29410885167464,1.29261363636364
5,6,0.1,4,1,1.30238119999922,1.50771649999933,1,1,1,1.20738636363636,0,0,NaN,NaN
5,6,0.1,4,1,1.22014820000004,1.42527710000013,1,1,2,1.13337320574163,0,0,NaN,NaN
5,6,0.05,4,5,0.379497599999922,0.800985100000617,1,1,1,0.703767942583732,0,0,NaN,NaN
5,6,0.1,44,1,0.840182200000527,1.04869460000009,2,2,1,0.800478468899521,0,0,NaN,NaN
5,6,0.05,44,1,1.18065949999982,1.38990600000034,1,1,1,1.12021531100478,0,0,NaN,NaN
5,6,0.05,44,2,0.203746000000137,0.801023400000304,2,1,2,0.682834928229665,0,0,NaN,NaN
5,6,0.05,44,1,0.969213599999421,1.17785319999984,1,1,2,0.882236842105263,0,0,NaN,NaN
5,6,0.1,44,1,0.357037300000229,0.800685000000158,2,2,1,0.316088516746411,0,0,NaN,NaN
5,6,0.1,44,1,1.20849180000005,1.4134653000001,2,2,1,1.14413875598086,0,0,NaN,NaN
5,6,0.1,44,1,0.769040299999688,0.977632199999789,1,1,2,0.702003588516746,0,0,NaN,NaN
5,6,0.05,44,1,1.42943699999978,1.63715489999959,2,2,1,1.32401315789474,0,0,NaN,NaN
5,6,0.1,44,2,1.01611380000031,1.2248367000002,1,2,2,0.859629186602871,0,0,NaN,NaN
5,6,0.05,44,1,1.60584930000005,1.81367660000069,2,2,2,1.5004485645933,0,0,NaN,NaN
5,6,0.05,44,1,1.46543229999952,1.67252969999936,1,1,1,1.38232655502392,0,0,NaN,NaN
